Date,Hour,Minute,Reserve,Scope,Magnitude,Shortfall,Price,DA Magnitude,DA Shortfall,DA Price
2019-01-14,3,0,reserve,system,3851.764,0.0,9.706124,3851.764,0.0,4.076263
2019-01-14,4,0,reserve,system,3990.567,0.0,0.0,3990.567,0.0,8.21041
2019-01-14,5,0,reserve,system,4310.313,0.0,0.0,4310.313,0.0,7.420396
2019-01-14,6,0,reserve,system,4753.178,0.0,0.0,4753.178,0.0,9.587769
2019-01-14,7,0,reserve,system,4908.569,0.0,0.0,4908.569,0.0,17.76039
2019-01-14,8,0,reserve,system,4851.866,0.0,0.0,4851.866,0.0,4.982133
2019-01-14,9,0,reserve,system,4825.228,0.0,0.0,4825.228,0.0,9.564798
2019-01-14,10,0,reserve,system,4753.3,0.0,0.0,4753.3,0.0,8.971102
2019-01-14,11,0,reserve,system,4629.537,0.0,0.0,4629.537,0.0,10.106978
2019-01-14,12,0,reserve,system,4465.503,0.0,0.0,4465.503,0.0,8.097241
2019-01-14,13,0,reserve,system,4309.329,0.0,0.0,4309.329,0.0,9.453227
2019-01-14,14,0,reserve,system,4182.737,0.0,0.0,4182.737,0.0,0.00482
2019-01-14,15,0,reserve,system,4118.94,0.0,0.0,4118.94,0.0,0.0
2019-01-14,16,0,reserve,system,4185.24,0.0,0.0,4185.24,0.0,9.445624
2019-01-14,17,0,reserve,system,4414.02,0.0,0.0,4414.02,0.0,9.393222
2019-01-14,18,0,reserve,system,4675.991,0.0,0.0,4675.991,0.0,10.025925
2019-01-14,19,0,reserve,system,4702.385,0.0,0.0,4702.385,0.0,18.446385
2019-01-14,20,0,reserve,system,4663.305,0.0,0.0,4663.305,0.0,9.068617
2019-01-14,21,0,reserve,system,4513.445,0.0,0.0,4513.445,0.0,9.965997
2019-01-14,22,0,reserve,system,4248.554,0.0,0.0,4248.554,0.0,8.645793
2019-01-14,23,0,reserve,system,4032.933,0.0,0.0,4032.933,0.0,11.628254
2019-01-15,0,0,reserve,system,3897.446,0.0,0.0,3897.446,0.0,13.640864
2019-01-15,1,0,reserve,system,3813.591,0.0,0.0,3813.591,0.0,0.0
2019-01-15,2,0,reserve,system,3788.475,0.0,0.0,3788.475,0.0,0.0
2019-01-15,3,0,reserve,system,3798.606,0.0,0.0,3798.606,0.0,9.765997
2019-01-15,4,0,reserve,system,3888.712,0.0,0.0,3888.712,0.0,7.351672
2019-01-15,5,0,reserve,system,4154.446,0.0,0.0,4154.446,0.0,9.553612
2019-01-15,6,0,reserve,system,4540.843,0.0,0.0,4540.843,0.0,9.374974
2019-01-15,7,0,reserve,system,4665.347,0.0,0.0,4665.347,0.0,22.429089
2019-01-15,8,0,reserve,system,4577.648,0.0,0.0,4577.648,0.0,9.237656
2019-01-15,9,0,reserve,system,4524.34,0.0,0.0,4524.34,0.0,9.364066
2019-01-15,10,0,reserve,system,4484.74,0.0,0.0,4484.74,0.0,10.096594
2019-01-15,11,0,reserve,system,4412.683,0.0,0.0,4412.683,0.0,8.831403
2019-01-15,12,0,reserve,system,4313.486,0.0,0.0,4313.486,0.0,7.599685
2019-01-15,13,0,reserve,system,4232.015,0.0,0.0,4232.015,0.0,5.205662
2019-01-15,14,0,reserve,system,4173.127,0.0,0.0,4173.127,0.0,2.989506
2019-01-15,15,0,reserve,system,4150.687,0.0,0.0,4150.687,0.0,0.075952
2019-01-15,16,0,reserve,system,4222.27,0.0,0.0,4222.27,0.0,9.271907
2019-01-15,17,0,reserve,system,4394.485,0.0,0.0,4394.485,0.0,8.12666
2019-01-15,18,0,reserve,system,4556.369,0.0,0.0,4556.369,0.0,10.250235
2019-01-15,19,0,reserve,system,4535.306,0.0,0.0,4535.306,0.0,16.749838
2019-01-15,20,0,reserve,system,4461.098,0.0,0.0,4461.098,0.0,9.858483
2019-01-15,21,0,reserve,system,4279.256,0.0,0.0,4279.256,0.0,8.912677
2019-01-15,22,0,reserve,system,4016.353,0.0,0.0,4016.353,0.0,9.66434
2019-01-15,23,0,reserve,system,3772.586,0.0,0.0,3772.586,0.0,0.0
2019-01-16,0,0,reserve,system,3613.2,0.0,0.0,3613.2,0.0,13.078265
2019-01-16,1,0,reserve,system,3532.477,0.0,0.0,3532.477,0.0,0.0
2019-01-16,2,0,reserve,system,3498.948,0.0,0.0,3498.948,0.0,0.0
2019-01-16,3,0,reserve,system,3510.691,0.0,0.0,3510.691,0.0,9.4564
2019-01-16,4,0,reserve,system,3602.265,0.0,32.888769,3602.265,0.0,5.276879
2019-01-16,5,0,reserve,system,3847.988,0.0,0.0,3847.988,0.0,7.209987
2019-01-16,6,0,reserve,system,4220.967,0.0,30.859434,4220.967,0.0,8.639845
2019-01-16,7,0,reserve,system,4314.984,0.0,0.0,4314.984,0.0,22.388692
2019-01-16,8,0,reserve,system,4236.228,0.0,0.0,4236.228,0.0,8.684386
2019-01-16,9,0,reserve,system,4208.807,0.0,0.0,4208.807,0.0,8.351979
2019-01-16,10,0,reserve,system,4163.018,0.0,0.0,4163.018,0.0,7.081844
2019-01-16,11,0,reserve,system,4083.755,0.0,0.0,4083.755,0.0,6.129791
2019-01-16,12,0,reserve,system,4004.92,0.0,0.0,4004.92,0.0,7.450489
2019-01-16,13,0,reserve,system,3928.66,0.0,0.0,3928.66,0.0,4.473839
2019-01-16,14,0,reserve,system,3842.522,0.0,0.0,3842.522,0.0,8.370675
2019-01-16,15,0,reserve,system,3806.376,0.0,0.0,3806.376,0.0,0.0
2019-01-16,16,0,reserve,system,3840.316,0.0,0.0,3840.316,0.0,0.0
2019-01-16,17,0,reserve,system,3967.061,0.0,17.087085,3967.061,0.0,9.667984
2019-01-16,18,0,reserve,system,4126.57,0.0,0.0,4126.57,0.0,7.903484
2019-01-16,19,0,reserve,system,4108.602,0.0,0.0,4108.602,0.0,21.296827
2019-01-16,20,0,reserve,system,4034.451,0.0,0.0,4034.451,0.0,9.593547
2019-01-16,21,0,reserve,system,3887.818,0.0,0.0,3887.818,0.0,9.630096
2019-01-16,22,0,reserve,system,3633.966,0.0,0.0,3633.966,0.0,0.0
2019-01-16,23,0,reserve,system,3393.027,0.0,0.0,3393.027,0.0,0.0
2019-01-17,0,0,reserve,system,3228.836,0.0,0.0,3228.836,0.0,11.236783
2019-01-17,1,0,reserve,system,3134.435,0.0,0.0,3134.435,0.0,0.0
2019-01-17,2,0,reserve,system,3095.806,0.0,0.0,3095.806,0.0,0.0
2019-01-17,3,0,reserve,system,3097.847,0.0,0.0,3097.847,0.0,3.649102
2019-01-17,4,0,reserve,system,3177.698,0.0,0.0,3177.698,0.0,5.010503
2019-01-17,5,0,reserve,system,3416.739,0.0,0.0,3416.739,0.0,6.928489
2019-01-17,6,0,reserve,system,3795.674,0.0,0.0,3795.674,0.0,6.781088
2019-01-17,7,0,reserve,system,3939.908,0.0,0.0,3939.908,0.0,7.638508
2019-01-17,8,0,reserve,system,3897.465,0.0,0.0,3897.465,0.0,10.457599
2019-01-17,9,0,reserve,system,3880.895,0.0,0.0,3880.895,0.0,22.929471
2019-01-17,10,0,reserve,system,3852.648,0.0,0.0,3852.648,0.0,7.332881
2019-01-17,11,0,reserve,system,3797.025,0.0,0.0,3797.025,0.0,5.531338
2019-01-17,12,0,reserve,system,3725.972,0.0,0.0,3725.972,0.0,9.744649
2019-01-17,13,0,reserve,system,3672.373,0.0,0.0,3672.373,0.0,0.0
2019-01-17,14,0,reserve,system,3627.349,0.0,0.0,3627.349,0.0,6.837076
2019-01-17,15,0,reserve,system,3590.694,0.0,0.0,3590.694,0.0,0.0
2019-01-17,16,0,reserve,system,3606.842,0.0,0.0,3606.842,0.0,9.31142
2019-01-17,17,0,reserve,system,3693.998,0.0,0.0,3693.998,0.0,5.740598
2019-01-17,18,0,reserve,system,3905.319,0.0,0.0,3905.319,0.0,16.021121
2019-01-17,19,0,reserve,system,3941.592,0.0,0.0,3941.592,0.0,16.985665
2019-01-17,20,0,reserve,system,3922.985,0.0,0.0,3922.985,0.0,9.423908
2019-01-17,21,0,reserve,system,3822.38,0.0,0.0,3822.38,0.0,7.384325
2019-01-17,22,0,reserve,system,3633.007,0.0,0.0,3633.007,0.0,5.91971
2019-01-17,23,0,reserve,system,3439.021,0.0,0.0,3439.021,0.0,7.346394
2019-01-18,0,0,reserve,system,3316.187,0.0,0.0,3316.187,0.0,10.205519
2019-01-18,1,0,reserve,system,3269.433,0.0,0.0,3269.433,0.0,6.04285
2019-01-18,2,0,reserve,system,3247.695,0.0,0.0,3247.695,0.0,1.435597
2019-01-18,3,0,reserve,system,3264.87,0.0,0.0,3264.87,0.0,0.0
2019-01-18,4,0,reserve,system,3357.565,0.0,0.0,3357.565,0.0,7.162196
2019-01-18,5,0,reserve,system,3592.585,0.0,0.0,3592.585,0.0,4.038731
2019-01-18,6,0,reserve,system,3962.62,0.0,0.0,3962.62,0.0,7.073368
2019-01-18,7,0,reserve,system,4115.713,0.0,0.0,4115.713,0.0,14.916823
2019-01-18,8,0,reserve,system,4071.806,0.0,0.0,4071.806,0.0,7.529678
2019-01-18,9,0,reserve,system,4033.203,0.0,0.0,4033.203,0.0,7.419911
2019-01-18,10,0,reserve,system,3981.546,0.0,0.0,3981.546,0.0,5.35558
2019-01-18,11,0,reserve,system,3915.07,0.0,0.0,3915.07,0.0,6.868811
2019-01-18,12,0,reserve,system,3854.497,0.0,0.0,3854.497,0.0,5.387939
2019-01-18,13,0,reserve,system,3814.531,0.0,0.0,3814.531,0.0,4.569
2019-01-18,14,0,reserve,system,3754.81,0.0,0.0,3754.81,0.0,5.534159
2019-01-18,15,0,reserve,system,3707.275,0.0,0.0,3707.275,0.0,0.0
2019-01-18,16,0,reserve,system,3699.087,0.0,0.0,3699.087,0.0,0.0
2019-01-18,17,0,reserve,system,3751.288,0.0,0.0,3751.288,0.0,5.384405
2019-01-18,18,0,reserve,system,3852.642,0.0,3.718936,3852.642,0.0,6.383048
2019-01-18,19,0,reserve,system,3810.647,0.0,0.0,3810.647,0.0,15.990384
2019-01-18,20,0,reserve,system,3735.323,0.0,0.0,3735.323,0.0,6.641264
2019-01-18,21,0,reserve,system,3629.233,0.0,0.0,3629.233,0.0,3.226203
2019-01-18,22,0,reserve,system,3485.802,0.0,0.0,3485.802,0.0,6.146797
2019-01-18,23,0,reserve,system,3307.826,0.0,0.0,3307.826,0.0,0.0
2019-01-19,0,0,reserve,system,3162.615,0.0,0.0,3162.615,0.0,0.0
2019-01-19,1,0,reserve,system,3086.228,0.0,0.0,3086.228,0.0,3.015447
2019-01-19,2,0,reserve,system,3079.776,0.0,0.0,3079.776,0.0,2.827387
2019-01-19,3,0,reserve,system,3137.198,0.0,0.0,3137.198,0.0,2.650481
2019-01-19,4,0,reserve,system,3256.748,0.0,0.0,3256.748,0.0,12.420728
2019-01-19,5,0,reserve,system,3468.037,0.0,0.0,3468.037,0.0,0.0
2019-01-19,6,0,reserve,system,3732.571,0.0,7.570402,3732.571,0.0,6.778425
2019-01-19,7,0,reserve,system,4007.232,0.0,0.0,4007.232,0.0,6.034187
2019-01-19,8,0,reserve,system,4257.589,0.0,0.367691,4257.589,0.0,7.301058
2019-01-19,9,0,reserve,system,4413.403,0.0,0.0,4413.403,0.0,5.967499
2019-01-19,10,0,reserve,system,4459.878,0.0,0.0,4459.878,0.0,16.380916
2019-01-19,11,0,reserve,system,4415.049,0.0,0.0,4415.049,0.0,6.71185
2019-01-19,12,0,reserve,system,4322.322,0.0,0.0,4322.322,0.0,7.610978
2019-01-19,13,0,reserve,system,4205.723,0.0,0.0,4205.723,0.0,4.906743
2019-01-19,14,0,reserve,system,4108.519,0.0,0.0,4108.519,0.0,9.481284
2019-01-19,15,0,reserve,system,4048.15,0.0,0.0,4048.15,0.0,0.0
2019-01-19,16,0,reserve,system,4065.008,0.0,37.804966,4065.008,0.0,6.128063
2019-01-19,17,0,reserve,system,4207.262,0.0,0.0,4207.262,0.0,0.0
2019-01-19,18,0,reserve,system,4494.132,0.0,11.955651,4494.132,0.0,10.453088
2019-01-19,19,0,reserve,system,4549.774,0.0,0.259148,4549.774,0.0,22.69986
2019-01-19,20,0,reserve,system,4569.893,0.0,24.782404,4569.893,0.0,11.957139
2019-01-19,21,0,reserve,system,4545.899,0.0,0.0,4545.899,0.0,5.43453
2019-01-19,22,0,reserve,system,4466.281,0.0,0.0,4466.281,0.0,0.0
2019-01-19,23,0,reserve,system,4376.0,0.0,20.755353,4376.0,0.0,22.011744
2019-01-20,0,0,reserve,system,4310.565,0.0,20.844109,4310.565,60.260722,50.0
2019-01-20,1,0,reserve,system,4293.434,0.0,0.0,4293.434,0.0,0.0
2019-01-20,2,0,reserve,system,4296.877,0.0,0.0,4296.877,0.0,1.379357
2019-01-20,3,0,reserve,system,4331.024,0.0,0.0,4331.024,0.0,14.229098
2019-01-20,4,0,reserve,system,4414.709,0.0,0.0,4414.709,0.0,0.0
2019-01-20,5,0,reserve,system,4546.111,0.0,0.0,4546.111,0.0,14.784821
2019-01-20,6,0,reserve,system,4726.97,0.0,0.0,4726.97,0.0,6.116375
2019-01-20,7,0,reserve,system,4893.053,0.0,0.0,4893.053,0.0,7.020698
2019-01-20,8,0,reserve,system,4935.202,0.0,0.0,4935.202,0.0,16.768725
2019-01-20,9,0,reserve,system,4825.844,0.0,0.0,4825.844,0.0,10.109528
2019-01-20,10,0,reserve,system,4595.468,0.0,0.0,4595.468,0.0,11.252301
2019-01-20,11,0,reserve,system,4353.639,0.0,0.0,4353.639,0.0,7.999501
2019-01-20,12,0,reserve,system,4125.963,0.0,0.0,4125.963,0.0,7.960437
2019-01-20,13,0,reserve,system,3936.088,0.0,0.0,3936.088,0.0,3.822128
2019-01-20,14,0,reserve,system,3787.006,0.0,0.0,3787.006,0.0,6.427304
2019-01-20,15,0,reserve,system,3702.17,0.0,0.0,3702.17,0.0,0.0
2019-01-20,16,0,reserve,system,3690.81,0.0,0.0,3690.81,0.0,0.0
2019-01-20,17,0,reserve,system,3862.314,0.0,0.0,3862.314,0.0,9.336064
2019-01-20,18,0,reserve,system,4176.405,0.0,0.0,4176.405,0.0,6.000059
2019-01-20,19,0,reserve,system,4298.914,0.0,0.0,4298.914,0.0,21.501704
2019-01-20,20,0,reserve,system,4314.99,0.0,0.0,4314.99,0.0,8.578249
2019-01-20,21,0,reserve,system,4327.811,0.0,0.0,4327.811,0.0,12.158656
2019-01-20,22,0,reserve,system,4211.785,0.0,0.0,4211.785,0.0,0.0
2019-01-20,23,0,reserve,system,4067.263,0.0,0.0,4067.263,0.0,0.0
2019-01-21,0,0,reserve,system,3976.955,0.0,0.0,3976.955,0.0,11.624255
2019-01-21,1,0,reserve,system,3939.277,0.0,0.0,3939.277,0.0,-0.0
2019-01-21,2,0,reserve,system,3949.273,0.0,0.0,3949.273,0.0,5.775318
2019-01-21,3,0,reserve,system,4013.148,0.0,0.0,4013.148,0.0,1.512201
2019-01-21,4,0,reserve,system,4148.082,0.0,3.635994,4148.082,0.0,8.758279
2019-01-21,5,0,reserve,system,4406.223,0.0,0.0,4406.223,0.0,5.736568
2019-01-21,6,0,reserve,system,4729.487,0.0,0.0,4729.487,0.0,8.395962
2019-01-21,7,0,reserve,system,4897.312,0.0,0.0,4897.312,0.0,8.522487
2019-01-21,8,0,reserve,system,4855.562,0.0,3.849413,4855.562,0.0,21.388602
2019-01-21,9,0,reserve,system,4727.63,0.0,0.0,4727.63,0.0,8.870375
2019-01-21,10,0,reserve,system,4587.677,0.0,0.0,4587.677,0.0,6.738034
2019-01-21,11,0,reserve,system,4385.136,0.0,0.0,4385.136,0.0,7.413175
2019-01-21,12,0,reserve,system,4166.056,0.0,0.0,4166.056,0.0,5.538274
2019-01-21,13,0,reserve,system,4005.948,0.0,0.0,4005.948,0.0,6.565042
2019-01-21,14,0,reserve,system,3877.697,0.0,0.0,3877.697,0.0,0.0
2019-01-21,15,0,reserve,system,3809.944,0.0,0.0,3809.944,0.0,0.0
2019-01-21,16,0,reserve,system,3821.064,0.0,3.893748,3821.064,0.0,8.732067
2019-01-21,17,0,reserve,system,3939.163,0.0,0.0,3939.163,0.0,0.0
2019-01-21,18,0,reserve,system,4170.184,0.0,34.025861,4170.184,0.0,10.494658
2019-01-21,19,0,reserve,system,4181.339,0.0,32.696622,4181.339,0.0,15.214239
2019-01-21,20,0,reserve,system,4117.18,0.0,0.0,4117.18,0.0,5.666842
2019-01-21,21,0,reserve,system,3977.621,0.0,0.0,3977.621,0.0,7.195504
2019-01-21,22,0,reserve,system,3728.792,0.0,0.0,3728.792,0.0,0.0
2019-01-21,23,0,reserve,system,3478.54,0.0,0.0,3478.54,0.0,0.0
2019-01-22,0,0,reserve,system,3315.043,0.0,0.0,3315.043,0.0,3.286911
2019-01-22,1,0,reserve,system,3219.233,0.0,10.203144,3219.233,0.0,2.539096
2019-01-22,2,0,reserve,system,3170.304,0.0,0.0,3170.304,0.0,0.0
2019-01-22,3,0,reserve,system,3168.739,0.0,0.0,3168.739,0.0,0.0
2019-01-22,4,0,reserve,system,3245.675,0.0,0.0,3245.675,0.0,2.78816
2019-01-22,5,0,reserve,system,3469.399,0.0,0.0,3469.399,0.0,2.069919
2019-01-22,6,0,reserve,system,3827.589,0.0,34.693236,3827.589,0.0,6.07253
2019-01-22,7,0,reserve,system,3926.45,0.0,0.0,3926.45,0.0,10.383216
2019-01-22,8,0,reserve,system,3857.22,0.0,0.0,3857.22,0.0,0.0
2019-01-22,9,0,reserve,system,3842.765,0.0,0.0,3842.765,0.0,19.160648
2019-01-22,10,0,reserve,system,3833.672,0.0,0.0,3833.672,0.0,0.295375
2019-01-22,11,0,reserve,system,3819.455,0.0,0.0,3819.455,0.0,11.004724
2019-01-22,12,0,reserve,system,3804.739,0.0,0.0,3804.739,0.0,3.341343
2019-01-22,13,0,reserve,system,3792.88,0.0,0.0,3792.88,0.0,6.135071
2019-01-22,14,0,reserve,system,3776.487,0.0,0.0,3776.487,0.0,0.0
2019-01-22,15,0,reserve,system,3772.142,0.0,0.0,3772.142,0.0,0.0
2019-01-22,16,0,reserve,system,3819.79,0.0,6.55144,3819.79,0.0,5.434497
2019-01-22,17,0,reserve,system,3954.944,0.0,36.516132,3954.944,0.0,5.735451
2019-01-22,18,0,reserve,system,4148.282,0.0,1.842221,4148.282,0.0,7.221874
2019-01-22,19,0,reserve,system,4194.856,0.0,23.590877,4194.856,0.0,17.561547
2019-01-22,20,0,reserve,system,4204.629,0.0,0.0,4204.629,0.0,5.334873
2019-01-22,21,0,reserve,system,4118.299,0.0,0.0,4118.299,0.0,8.897465
2019-01-22,22,0,reserve,system,3950.801,0.0,0.0,3950.801,0.0,0.0
2019-01-22,23,0,reserve,system,3785.836,0.0,0.0,3785.836,0.0,10.682444
2019-01-23,0,0,reserve,system,3687.4,0.0,0.0,3687.4,0.0,16.976704
2019-01-23,1,0,reserve,system,3689.658,0.0,26.097938,3689.658,0.0,0.0
2019-01-23,2,0,reserve,system,3734.084,0.0,11.541492,3734.084,0.0,4.534598
2019-01-23,3,0,reserve,system,3858.172,0.0,3.356513,3858.172,0.0,4.729367
2019-01-23,4,0,reserve,system,4062.056,0.0,32.672905,4062.056,0.0,6.976915
2019-01-23,5,0,reserve,system,4417.09,0.0,0.21429,4417.09,0.0,6.476101
2019-01-23,6,0,reserve,system,4925.431,0.0,2.898787,4925.431,0.0,11.533794
2019-01-23,7,0,reserve,system,5179.61,0.0,0.0,5179.61,0.0,10.168325
2019-01-23,8,0,reserve,system,5137.974,0.0,29.18317,5137.974,0.0,21.175972
2019-01-23,9,0,reserve,system,5058.91,0.0,0.0,5058.91,0.0,10.61991
2019-01-23,10,0,reserve,system,4954.431,0.0,0.0,4954.431,0.0,11.199115
2019-01-23,11,0,reserve,system,4803.587,0.0,0.0,4803.587,0.0,8.797917
2019-01-23,12,0,reserve,system,4627.273,0.0,0.0,4627.273,0.0,7.430679
2019-01-23,13,0,reserve,system,4475.221,0.0,0.0,4475.221,0.0,5.841741
2019-01-23,14,0,reserve,system,4312.143,0.0,0.0,4312.143,0.0,7.906425
2019-01-23,15,0,reserve,system,4197.203,0.0,0.0,4197.203,0.0,0.0
2019-01-23,16,0,reserve,system,4201.747,0.0,0.0,4201.747,0.0,1.742722
2019-01-23,17,0,reserve,system,4347.913,0.0,0.0,4347.913,0.0,9.371705
2019-01-23,18,0,reserve,system,4678.157,0.0,0.0,4678.157,0.0,11.339382
2019-01-23,19,0,reserve,system,4812.109,0.0,0.0,4812.109,0.0,10.256157
2019-01-23,20,0,reserve,system,4858.925,0.0,0.0,4858.925,0.0,15.032328
2019-01-23,21,0,reserve,system,4798.746,0.0,0.0,4798.746,0.0,15.624821
2019-01-23,22,0,reserve,system,4614.405,0.0,0.0,4614.405,0.0,5.010548
2019-01-23,23,0,reserve,system,4440.189,0.0,0.0,4440.189,0.0,15.07904
2019-01-24,0,0,reserve,system,4353.671,0.0,0.0,4353.671,0.0,19.130121
2019-01-24,1,0,reserve,system,4333.108,0.0,0.0,4333.108,0.0,0.0
2019-01-24,2,0,reserve,system,4355.602,0.0,0.0,4355.602,0.0,4.78176
2019-01-24,3,0,reserve,system,4417.862,0.0,26.617,4417.862,0.0,7.234445
2019-01-24,4,0,reserve,system,4568.305,0.0,23.417072,4568.305,0.0,10.111471
2019-01-24,5,0,reserve,system,4902.105,0.0,0.0,4902.105,0.0,8.323811
2019-01-24,6,0,reserve,system,5364.376,0.0,0.0,5364.376,0.0,16.77517
2019-01-24,7,0,reserve,system,5466.949,0.0,0.0,5466.949,0.0,44.157501
2019-01-24,8,0,reserve,system,5185.74,0.0,0.0,5185.74,0.0,13.859712
2019-01-24,9,0,reserve,system,4851.05,0.0,0.0,4851.05,0.0,10.384761
2019-01-24,10,0,reserve,system,4558.032,0.0,0.0,4558.032,0.0,8.741511
2019-01-24,11,0,reserve,system,4287.12,0.0,0.0,4287.12,0.0,7.859832
2019-01-24,12,0,reserve,system,4065.735,0.0,0.0,4065.735,0.0,7.465444
2019-01-24,13,0,reserve,system,3913.3,0.0,0.0,3913.3,0.0,5.316331
2019-01-24,14,0,reserve,system,3793.713,0.0,0.0,3793.713,0.0,9.073688
2019-01-24,15,0,reserve,system,3739.883,0.0,0.0,3739.883,0.0,0.0
2019-01-24,16,0,reserve,system,3762.228,0.0,0.0,3762.228,0.0,0.0
2019-01-24,17,0,reserve,system,3884.386,0.0,0.0,3884.386,0.0,5.801086
2019-01-24,18,0,reserve,system,4167.385,0.0,0.0,4167.385,0.0,7.340939
2019-01-24,19,0,reserve,system,4286.265,0.0,0.0,4286.265,0.0,8.809701
2019-01-24,20,0,reserve,system,4331.839,0.0,0.0,4331.839,0.0,21.91737
2019-01-24,21,0,reserve,system,4261.388,0.0,0.0,4261.388,0.0,10.307641
2019-01-24,22,0,reserve,system,4092.854,0.0,0.0,4092.854,0.0,0.0
2019-01-24,23,0,reserve,system,3936.033,0.0,0.0,3936.033,0.0,0.0
2019-01-25,0,0,reserve,system,3860.892,0.0,0.0,3860.892,0.0,0.0
2019-01-25,1,0,reserve,system,3864.437,0.0,0.0,3864.437,0.0,8.549027
2019-01-25,2,0,reserve,system,3902.54,0.0,0.0,3902.54,0.0,6.150614
2019-01-25,3,0,reserve,system,3980.626,0.0,0.0,3980.626,0.0,7.491738
2019-01-25,4,0,reserve,system,4143.544,0.0,0.0,4143.544,0.0,6.31327
2019-01-25,5,0,reserve,system,4464.823,0.0,25.747477,4464.823,0.0,11.071162
2019-01-25,6,0,reserve,system,4907.458,0.0,0.0,4907.458,0.0,9.984905
2019-01-25,7,0,reserve,system,5040.628,0.0,0.0,5040.628,0.0,21.044606
2019-01-25,8,0,reserve,system,4881.658,0.0,0.0,4881.658,0.0,9.218406
2019-01-25,9,0,reserve,system,4687.583,0.0,0.0,4687.583,0.0,9.427581
2019-01-25,10,0,reserve,system,4479.998,0.0,0.0,4479.998,0.0,9.988404
2019-01-25,11,0,reserve,system,4265.018,0.0,0.0,4265.018,0.0,8.819534
2019-01-25,12,0,reserve,system,4073.449,0.0,0.0,4073.449,0.0,8.168619
2019-01-25,13,0,reserve,system,3934.461,0.0,0.0,3934.461,0.0,3.907127
2019-01-25,14,0,reserve,system,3820.248,0.0,0.0,3820.248,0.0,10.032844
2019-01-25,15,0,reserve,system,3759.134,0.0,0.0,3759.134,0.0,0.0
2019-01-25,16,0,reserve,system,3781.207,0.0,0.0,3781.207,0.0,0.0
2019-01-25,17,0,reserve,system,3877.265,0.0,0.0,3877.265,0.0,10.047262
2019-01-25,18,0,reserve,system,4097.341,0.0,0.0,4097.341,0.0,11.617521
2019-01-25,19,0,reserve,system,4131.559,0.0,0.0,4131.559,0.0,18.628517
2019-01-25,20,0,reserve,system,4128.615,0.0,0.0,4128.615,0.0,6.998267
2019-01-25,21,0,reserve,system,4087.496,0.0,0.0,4087.496,0.0,11.318653
2019-01-25,22,0,reserve,system,3972.431,0.0,0.0,3972.431,0.0,0.0
2019-01-25,23,0,reserve,system,3834.309,0.0,0.0,3834.309,0.0,0.0
2019-01-26,0,0,reserve,system,3735.591,0.0,0.0,3735.591,0.0,2.337376
2019-01-26,1,0,reserve,system,3677.714,0.0,0.0,3677.714,0.0,11.179647
2019-01-26,2,0,reserve,system,3653.254,0.0,0.0,3653.254,0.0,0.0
2019-01-26,3,0,reserve,system,3658.877,0.0,0.0,3658.877,0.0,8.925306
2019-01-26,4,0,reserve,system,3709.72,0.0,0.0,3709.72,0.0,5.454204
2019-01-26,5,0,reserve,system,3826.057,0.0,0.0,3826.057,0.0,7.899943
2019-01-26,6,0,reserve,system,4014.812,0.0,0.0,4014.812,0.0,7.717039
2019-01-26,7,0,reserve,system,4185.289,0.0,0.0,4185.289,0.0,10.353296
2019-01-26,8,0,reserve,system,4257.934,0.0,0.0,4257.934,0.0,21.1708
2019-01-26,9,0,reserve,system,4209.368,0.0,0.0,4209.368,0.0,10.485199
2019-01-26,10,0,reserve,system,4066.089,0.0,0.0,4066.089,0.0,8.126238
2019-01-26,11,0,reserve,system,3903.963,0.0,0.0,3903.963,0.0,8.212696
2019-01-26,12,0,reserve,system,3752.087,0.0,0.0,3752.087,0.0,7.133851
2019-01-26,13,0,reserve,system,3624.242,0.0,0.0,3624.242,0.0,5.150615
2019-01-26,14,0,reserve,system,3528.878,0.0,0.0,3528.878,0.0,9.375458
2019-01-26,15,0,reserve,system,3473.923,0.0,0.0,3473.923,0.0,0.0
2019-01-26,16,0,reserve,system,3486.37,0.0,0.0,3486.37,0.0,0.0
2019-01-26,17,0,reserve,system,3607.937,0.0,0.0,3607.937,0.0,9.851992
2019-01-26,18,0,reserve,system,3802.136,0.0,0.0,3802.136,0.0,14.156212
2019-01-26,19,0,reserve,system,3834.354,0.0,0.0,3834.354,0.0,8.868976
2019-01-26,20,0,reserve,system,3825.007,0.0,0.0,3825.007,0.0,6.195985
2019-01-26,21,0,reserve,system,3783.027,0.0,0.0,3783.027,0.0,9.75131
2019-01-26,22,0,reserve,system,3706.494,0.0,0.0,3706.494,0.0,0.0
2019-01-26,23,0,reserve,system,3604.013,0.0,0.0,3604.013,0.0,0.0
2019-01-27,0,0,reserve,system,3506.449,0.0,0.0,3506.449,0.0,9.774578
2019-01-27,1,0,reserve,system,3472.896,0.0,0.0,3472.896,0.0,0.0
2019-01-27,2,0,reserve,system,3462.895,0.0,0.0,3462.895,0.0,3.424632
2019-01-27,3,0,reserve,system,3498.506,0.0,0.0,3498.506,0.0,12.120328
2019-01-27,4,0,reserve,system,3552.254,0.0,0.0,3552.254,0.0,0.0
2019-01-27,5,0,reserve,system,3657.447,0.0,0.0,3657.447,0.0,9.787063
2019-01-27,6,0,reserve,system,3819.477,0.0,0.0,3819.477,0.0,13.398076
2019-01-27,7,0,reserve,system,3975.386,0.0,0.0,3975.386,0.0,0.0
