Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2020-05-21,114924.074697,43869.448,35350.002355,44.424021,15.777877,1201823.193463,611434.690582,0.0,0.0,355.096538,8519.445645,22,270.0,4392.878307,924316.248608,0.0,2290772.293861,0.0,3215088.542468,0.0,-35247.202798,3179841.33967,27.669062
2020-05-22,114990.885764,40787.74,33472.005802,41.060434,16.851601,1256474.339564,681306.181712,0.0,0.0,3.465146,7315.734198,11,866.0,2274.55169,887787.224803,0.0,2494350.527463,0.0,3382137.752266,0.0,45837.10146,3427974.853726,29.81084
2020-05-23,105976.280643,48570.386,33763.145758,46.754854,15.635117,1159355.332555,497596.171093,0.0,0.0,0.0,14807.240242,32,458.0,3539.212917,714871.705452,0.0,1983388.112991,0.0,2698259.818443,0.0,62686.163337,2760945.98178,26.05249
2020-05-24,100263.439724,30367.558,24710.406213,32.706041,16.95514,1120624.099115,579356.60374,0.0,0.0,0.0,5657.151787,5,340.0,2710.11485,608215.536828,0.0,2100399.584336,0.0,2708615.121164,0.0,68102.364002,2776717.485166,27.694217
2020-05-25,93415.349462,50588.688,32705.100626,53.870806,13.510762,789140.349431,472972.216773,0.0,0.0,0.0,17883.587374,6,30.0,3918.380171,789201.986022,0.0,1579067.215034,0.0,2368269.201056,0.0,34505.005467,2402774.206523,25.721407
2020-05-26,97543.760634,59148.486,40228.782819,70.188953,13.808368,980906.831426,366013.348816,0.0,0.0,0.0,18919.703181,20,898.0,4227.039181,963924.575262,0.0,1794944.57928,0.0,2758869.154543,0.0,61935.115402,2820804.269945,28.918347
2020-05-27,109861.39864,40646.81,36952.15585,50.682402,15.273333,1103598.744961,574351.00513,0.0,0.0,528.60876,3694.65415,20,580.0,3658.798173,986163.2865,0.0,2155338.295756,0.0,3141501.582256,0.0,-20543.707972,3120957.874284,28.408139
2020-05-28,115244.637347,62286.17,40749.862696,54.701639,15.57374,1209699.631358,585090.331406,0.0,0.0,0.0,21536.307304,26,1076.0,3356.126859,1124078.950469,0.0,2321705.864121,0.0,3445784.81459,0.0,80984.779204,3526769.593794,30.602462
2020-05-29,109086.87319,40880.546,30889.395686,39.50178,16.409318,1114988.955505,675052.204158,0.0,0.0,0.0,9991.150314,13,542.0,1347.071813,792809.436708,0.0,2216965.540724,0.0,3009774.977432,0.0,60823.134975,3070598.112407,28.148191
2020-05-30,89707.954777,54535.286,36138.689326,67.461611,12.194634,692878.689992,401076.986691,0.0,0.0,0.0,18396.596674,13,54.0,2559.170724,681585.591905,0.0,1299196.583564,0.0,1980782.17547,0.0,61531.310978,2042313.486448,22.766247
2020-05-31,84263.554498,68701.62,42595.569951,102.226135,9.889071,568326.411067,264961.873202,0.0,0.0,0.0,26106.050049,20,234.0,2704.115082,645527.371206,0.0,902035.753211,0.0,1547563.124417,0.0,67175.995692,1614739.12011,19.16296
2020-06-01,84428.94612,62046.496,36770.119566,77.152801,13.15059,824377.044474,285913.368207,0.0,0.0,0.0,25276.376434,20,898.0,2694.106273,578601.529985,0.0,1295906.953188,0.0,1874508.483173,0.0,57899.68612,1932408.169293,22.887982
2020-06-02,97286.326772,36035.576,32412.035071,49.961293,15.358901,1096037.326562,398173.698185,0.0,0.0,0.0,3623.540929,6,554.9,3264.471712,695897.529435,0.0,1814263.142554,0.0,2510160.671989,0.0,59455.03968,2569615.711669,26.412917
2020-06-03,105431.450846,41340.722,35129.314127,49.969056,15.696231,1165632.427303,489243.99735,0.0,0.0,0.0,6211.407873,11,688.0,2871.122422,797535.016062,0.0,1983229.748337,0.0,2780764.764399,0.0,71800.439478,2852565.203877,27.056113
2020-06-04,110930.270367,50276.074,39070.422748,54.370311,15.773911,1240294.911202,509509.340552,0.0,0.0,0.0,11205.651252,28,1084.0,2666.542632,1071993.978885,0.0,2219954.592245,0.0,3291948.57113,0.0,86429.76749,3378378.33862,30.454973
2020-06-05,116882.912341,50851.886,38248.543586,48.641,16.261651,1249917.042239,650792.08829,0.0,0.0,0.0,12603.342414,15,950.0,2167.844155,1083293.940396,0.0,2454071.456,0.0,3537365.396396,0.0,82390.803543,3619756.19994,30.969079
2020-06-06,118381.675395,51040.384,37487.822454,46.341991,17.219824,1423203.199651,615308.409093,0.0,0.0,0.0,13552.561546,32,1364.0,2592.874516,1064297.173612,0.0,2780221.2638,0.0,3844518.437412,0.0,101414.564063,3945933.001475,33.332296
2020-06-07,117876.641458,56739.798,40871.259352,53.075848,14.975394,1233978.409771,531270.712701,0.0,0.0,0.0,15868.538648,24,404.0,3438.410053,915903.954369,0.0,2040933.194566,0.0,2956837.148935,0.0,95078.38897,3051915.537905,25.890757
2020-06-08,123431.119577,42678.902,34739.971001,39.169603,17.732376,1397319.286795,791407.745621,0.0,0.0,0.0,7938.930999,31,1150.0,2373.272634,1017638.626261,0.0,2944050.241575,0.0,3961688.867836,0.0,90289.291886,4051978.159722,32.827849
2020-06-09,119505.41977,26840.212,25091.008203,26.575401,18.712043,1453942.859476,782247.743618,0.0,0.0,345.690366,1749.203797,9,518.0,3075.951242,615531.92575,0.0,2856729.12447,0.0,3472261.05022,0.0,-32185.305294,3440075.744925,28.785939
2020-06-10,113031.849714,31358.868,28706.329233,34.042279,16.752111,1177538.781905,715983.306816,0.0,0.0,34.572097,2652.538767,19,278.9,2875.464108,767615.317487,0.0,2427773.959261,0.0,3195389.276747,0.0,21257.621192,3216646.89794,28.457881
2020-06-11,113694.890806,59597.084,37987.6146,50.176966,15.114319,1134302.949493,584117.8658,0.0,0.0,0.0,21609.4694,26,420.0,3315.590837,1013285.019269,0.0,2202758.784107,0.0,3216043.803376,0.0,65801.796719,3281845.600095,28.865374
2020-06-12,111538.676366,40422.344,32852.794475,41.751829,16.876168,1192544.990833,689800.472053,0.0,0.0,24.121012,7569.549525,12,1044.592305,2161.990864,863317.555872,0.0,2412745.469568,0.0,3276063.02544,0.0,44920.135357,3320983.160797,29.774274
2020-06-13,102130.902406,36198.89,30016.260339,41.622976,16.291411,1188088.47372,475767.991165,0.0,0.0,0.0,6182.629661,5,510.0,2911.520106,648743.75257,0.0,1989673.324061,0.0,2638417.076631,0.0,57777.711658,2696194.788289,26.399402
2020-06-14,98712.407607,35793.424,31147.501257,46.100118,15.730061,1106012.763613,446739.414156,0.0,0.0,0.0,4645.922743,24,582.0,3367.37531,628193.499817,0.0,1870109.168019,0.0,2498302.667836,0.0,54396.258312,2552698.926147,25.85996
2020-06-15,106465.920777,46483.092,34372.55126,47.677826,15.482163,1219927.293341,428395.459009,0.0,0.0,0.0,12110.54074,6,344.943184,3148.934876,795659.08749,0.0,2003564.368389,0.0,2799223.455879,0.0,65981.313565,2865204.769444,26.911943
2020-06-16,109986.463022,48383.588,38066.240831,52.928425,15.108819,1132521.573348,529243.988659,0.0,0.0,0.0,10317.347169,30,606.0,3707.177483,1032134.691949,0.0,2130794.05621,0.0,3162928.74816,0.0,67101.49876,3230030.246919,29.367525
2020-06-17,108376.167344,69172.312,49239.31754,83.263342,11.322261,784866.501797,442196.720253,0.0,0.0,0.0,19932.99446,9,46.0,2580.170449,1041475.446707,0.0,1483837.818317,0.0,2525313.265025,0.0,40344.516779,2565657.781803,23.673635
2020-06-18,108143.967922,71424.682,48026.545295,79.887898,12.445181,888964.523369,456906.699606,0.0,0.0,0.0,23398.136705,23,582.0,2698.052267,1107161.670862,0.0,1620102.908633,0.0,2727264.579496,0.0,72689.880787,2799954.460283,25.890991
2020-06-19,115084.670558,74296.024,49799.571082,76.280149,12.348882,957315.656005,463851.371629,0.0,0.0,0.0,24496.452918,26,258.0,2427.001022,1389863.154192,0.0,1807157.612351,0.0,3197020.766543,0.0,68607.358537,3265628.12508,28.375874
2020-06-20,114449.542549,53028.666,37401.836651,48.543738,16.81291,1324661.224856,599568.609668,0.0,0.0,0.0,15626.829349,26,1416.0,2561.227018,1026457.749966,0.0,2478629.39936,0.0,3505087.149326,0.0,87529.139639,3592616.288965,31.390394
2020-06-21,114249.861615,36275.87,32159.662025,39.176007,17.23374,1370525.535336,598426.876011,0.0,0.0,1024.623188,4116.207975,21,817.8,4138.489688,589730.334337,0.0,2559253.860679,0.0,3148984.195017,0.0,-67946.588762,3081037.606255,26.967539
2020-06-22,124047.560742,49264.142,38810.495571,45.532417,16.451531,1319428.930147,721343.329346,0.0,0.0,0.0,10453.646429,11,850.0,1813.833891,1165728.629366,0.0,2554366.429493,0.0,3720095.058859,0.0,105805.597595,3825900.656453,30.842208
2020-06-23,120181.801665,42254.61,34145.359578,39.687089,17.400769,1365045.554096,726210.172488,0.0,0.0,248.107132,8109.250422,17,1133.8,2733.086222,925056.343816,0.0,2709817.53305,0.0,3634873.876866,0.0,18792.415021,3653666.291887,30.401161
2020-06-24,119727.947116,34828.636,32094.883099,36.624171,17.902349,1423951.317572,719460.192862,0.0,0.0,45.574552,2733.752901,39,1012.0,2748.530707,895764.913757,0.0,2865448.903084,0.0,3761213.816841,0.0,62622.315645,3823836.132486,31.937707
2020-06-25,122891.348589,33064.358,31065.352278,33.830673,18.220633,1467661.676601,771496.43482,0.0,0.0,147.115442,1999.005722,40,908.9,3068.838944,877038.204641,0.0,2990893.569514,0.0,3867931.774155,0.0,66520.155389,3934451.929544,32.015695
2020-06-26,124503.429612,31426.022,30272.708759,32.126156,18.638844,1540395.58171,780204.427412,0.0,0.0,0.0,1153.313241,19,976.9,3001.721106,905299.8571,0.0,3122346.406858,0.0,4027646.263958,0.0,124423.131293,4152069.39525,33.349036
2020-06-27,119955.219761,30646.07,28415.605079,31.041867,18.182684,1497525.665456,683582.237639,0.0,0.0,0.0,2230.464921,16,550.0,3588.375341,807478.408716,0.0,2796022.565261,0.0,3603500.973977,0.0,73619.412395,3677120.386371,30.654109
2020-06-28,121534.280406,32380.552,28348.63601,30.421677,18.471025,1516545.319177,728317.467995,0.0,0.0,0.0,4031.91599,21,616.0,3573.073077,819613.162461,0.0,2971999.839233,0.0,3791613.001694,0.0,93215.900482,3884828.902176,31.964882
2020-06-29,127380.191102,29726.088,27288.581798,27.263606,19.181683,1626682.718481,816683.717803,0.0,0.0,222.677125,2437.506202,24,624.0,3624.529978,707154.339862,0.0,3284399.380439,0.0,3991553.720301,0.0,1393.023005,3992946.743307,31.346685
2020-06-30,124658.020306,29018.592,28025.438222,29.002059,18.407698,1471104.8764,823562.365737,0.0,0.0,491.797756,993.153778,15,586.9,2661.495319,664444.945633,0.0,2982626.80042,0.0,3647071.746053,0.0,-113089.076157,3533982.669895,28.349421
2020-07-01,126256.851038,47624.104,36985.761069,41.430838,17.098021,1534648.34435,624093.95875,0.0,0.0,0.0,10638.342931,21,616.0,4931.761772,1057846.289278,0.0,2945957.427596,0.0,4003803.716874,0.0,94632.960733,4098436.677607,32.461103
2020-07-02,128892.654728,41785.316,34601.26394,36.696101,18.141343,1668572.350927,669713.55166,0.0,0.0,342.089969,7184.05206,50,811.9,3937.07664,950734.713025,0.0,3176612.467372,0.0,4127347.180397,0.0,72334.237342,4199681.417739,32.582783
2020-07-03,130713.750354,34508.478,31802.535581,32.152608,18.57785,1660733.477035,767646.994763,0.0,0.0,0.0,2705.942419,35,716.9,3561.266068,944874.920215,0.0,3261905.19246,0.0,4206780.112675,0.0,101371.435837,4308151.548511,32.958671
2020-07-04,127197.984672,34335.304,31820.310056,33.36243,18.232593,1672635.526211,646513.543619,0.0,0.0,0.0,2514.993944,17,430.0,4480.755832,875055.899116,0.0,3060754.134649,0.0,3935810.033764,0.0,104491.513661,4040301.547425,31.76388
2020-07-05,122013.721709,33510.88,31038.270978,34.117194,17.873007,1493630.942261,687121.202969,0.0,0.0,0.0,2472.609022,22,632.9,4214.551638,879368.035499,0.0,2898151.970551,0.0,3777520.00605,0.0,89803.936588,3867323.942638,31.695812
2020-07-06,122955.325003,35656.72,31121.962293,33.889603,17.537211,1490857.72909,665435.719125,0.0,0.0,0.0,4534.757707,8,356.0,3153.304701,831721.356745,0.0,2733620.633575,0.0,3565341.990321,0.0,71883.091063,3637225.081383,29.58168
2020-07-07,113371.156744,42155.598,35598.459874,45.772439,15.308179,1202285.81245,533220.124912,0.0,0.0,0.0,6557.138126,10,24.0,3144.40843,935230.713521,0.0,2149412.070456,0.0,3084642.783977,0.0,57082.496719,3141725.280696,27.711857
2020-07-08,116494.841314,39894.822,34381.677015,41.87109,16.527678,1222900.796176,702488.421842,0.0,0.0,0.0,5513.144985,22,788.9,2859.643895,963222.628349,0.0,2422638.717088,0.0,3385861.345437,0.0,82858.22671,3468719.572147,29.775735
2020-07-09,120504.191188,46184.268,39445.468203,48.66283,15.385654,1242991.444733,611044.320355,0.0,0.0,0.0,6738.799797,18,388.0,1681.484938,1102039.433726,0.0,2305029.750455,0.0,3407069.184181,0.0,87898.383403,3494967.567585,29.002871
2020-07-10,120338.457951,44828.88,34658.789262,40.451591,17.295082,1375132.996711,706130.441152,0.0,0.0,0.0,10170.090738,13,1036.0,3432.473454,951224.285595,0.0,2668887.019641,0.0,3620111.305237,0.0,78890.746266,3699002.051503,30.73832
2020-07-11,118724.064085,32892.106,30994.951309,35.330292,17.639332,1466935.071642,627278.052559,0.0,0.0,24.705237,1897.154691,15,564.0,4314.937788,837510.265815,0.0,2778964.656593,0.0,3616474.922407,0.0,44597.573483,3661072.49589,30.836819
2020-07-12,117904.943366,34385.776,31966.585439,37.270048,16.911723,1398910.470891,595065.293061,168.18231,0.0,838.38165,2419.190561,14,312.577516,4137.936784,341448.229811,0.0,2866328.376584,0.0,3207776.606395,0.0,-24128.821231,3183647.785164,27.001818
2020-07-13,126077.841821,51605.468,40469.962039,47.273641,16.274377,1335948.24697,715890.020806,0.0,0.0,391.1808,11135.505961,21,898.0,2810.937206,1168012.375276,0.0,2615730.893335,0.0,3783743.268611,0.0,53166.445898,3836909.71451,30.432863
2020-07-14,128658.36779,48512.032,39899.052467,44.951961,16.673127,1397362.822737,747774.522501,0.0,0.0,370.955866,8612.979533,23,942.9,3072.709352,1148087.088749,0.0,2781329.126693,0.0,3929416.215441,0.0,55386.721322,3984802.936764,30.971969
2020-07-15,129214.923383,63059.83,46219.00286,55.688283,15.078401,1238281.55661,710072.856435,0.0,0.0,0.0,16840.82714,31,776.0,1457.304976,1377915.170876,0.0,2459875.257964,0.0,3837790.428841,0.0,90525.053044,3928315.481885,30.401407
2020-07-16,134317.209026,50128.982,38714.500555,40.495192,18.06922,1600439.062696,826568.127828,0.0,0.0,7.229468,11414.481445,39,1268.9,3906.334497,1160980.235397,0.0,3253484.951136,0.0,4414465.186533,0.0,78961.176898,4493426.363431,33.45384
2020-07-17,137393.366961,42264.918,37274.539768,37.2303,18.14865,1723319.575549,770184.48732,0.0,0.0,0.0,4990.378232,42,796.9,3280.588267,1172915.224429,0.0,3389222.626851,0.0,4562137.85128,0.0,134166.434203,4696304.285483,34.181448
2020-07-18,134730.188832,39891.726,34860.69247,34.906246,18.047284,1628555.56079,802958.438578,0.0,0.0,425.986526,5031.03353,26,668.9,3122.49313,1079836.460117,0.0,3298734.376859,0.0,4378570.836976,0.0,106708.403387,4485279.240362,33.290826
2020-07-19,129950.59895,33951.53,31939.27317,32.587329,18.939389,1635253.880765,825931.10465,0.0,0.0,166.93564,2012.25683,31,1016.0,4283.262689,917859.387477,0.0,3342508.959024,0.0,4260368.346501,0.0,75417.641047,4335785.987548,33.364879
2020-07-20,138605.900946,36835.606,35520.24638,34.457022,18.081199,1628790.792903,877370.093516,0.0,0.0,337.797085,1315.35962,25,691.8,3915.293586,1134604.171978,0.0,3384840.999729,0.0,4519445.171707,0.0,91853.24626,4611298.417967,33.269135
2020-07-21,137680.492557,41621.794,35833.436728,35.183576,18.793258,1694102.97597,893361.993544,0.0,0.0,0.0,5788.357272,52,1210.9,2414.164577,1165794.945342,0.0,3606784.649351,0.0,4772579.594693,0.0,144825.193044,4917404.787737,35.71606
2020-07-22,133982.563382,34062.328,31960.491759,31.327037,18.674615,1684312.880273,817759.85245,0.0,0.0,0.0,2101.836241,30,656.0,3299.863686,939681.625916,0.0,3373685.19299,0.0,4313366.818906,0.0,107980.573306,4421347.392212,32.999424
2020-07-23,132724.822954,33597.486,31734.561292,31.423388,18.755662,1741114.23261,748227.690176,0.0,0.0,0.0,1862.924708,42,643.8,3757.312611,1005059.812096,0.0,3397148.460963,0.0,4402208.273059,0.0,128540.350741,4530748.6238,34.136407
2020-07-24,141013.941135,35166.364,32913.88633,30.447613,19.504405,1836054.550168,914338.49323,0.0,0.0,0.0,2252.47767,44,910.9,2876.283959,1120073.085096,0.0,3987722.11561,0.0,5107795.200706,0.0,154497.089793,5262292.290499,37.317532
2020-07-25,139095.10903,31384.896,28655.194625,25.946411,19.828629,1857684.610894,900380.740407,0.0,0.0,0.0,2729.701375,40,534.9,3525.039539,895986.099415,0.0,3858332.157479,0.0,4754318.256894,0.0,129065.871639,4883384.128534,35.108238
2020-07-26,139124.537979,30325.42,28972.752516,26.302572,20.092005,1904509.842745,890781.086931,0.0,0.0,330.756604,1352.667484,56,750.7,4458.730792,877934.138905,0.0,3962965.968172,0.0,4840900.107076,0.0,75988.764958,4916888.872035,35.341637
2020-07-27,147657.852161,38367.372,35945.590518,32.176943,19.332965,1859313.754289,995350.299569,0.0,0.0,0.0,2421.781482,58,958.9,3986.300288,1240010.032302,0.0,4126930.468195,0.0,5366940.500497,0.0,139456.538427,5506397.038923,37.291596
2020-07-28,142922.549949,46402.172,37527.576062,35.606609,18.413082,1721452.900282,910191.710999,0.0,0.0,191.157527,8874.595938,43,824.9,5067.037107,1165980.197655,0.0,3729655.880526,0.0,4895636.078182,0.0,82185.903309,4977821.981491,34.828808
2020-07-29,137651.427057,36769.908,32113.821981,30.428795,19.585363,1761875.4881,934077.609456,0.0,0.0,0.0,4656.086019,52,1118.9,2628.430731,954546.903462,0.0,3786885.554258,0.0,4741432.45772,0.0,129115.25547,4870547.71319,35.383198
2020-07-30,136419.960481,33273.208,30266.371681,28.511869,18.929756,1692624.787871,889771.737026,0.0,0.0,398.27751,3006.836319,27,514.9,4159.836899,861419.596184,0.0,3525478.02477,0.0,4386897.620955,0.0,33273.853762,4420171.474717,32.401208
2020-07-31,133953.877267,49785.12,37391.920863,38.723243,17.113531,1521008.340277,771415.442798,0.0,0.0,0.0,12393.199137,33,480.0,2858.118083,1063134.900647,0.0,2952965.132601,0.0,4016100.033248,0.0,85888.648203,4101988.681451,30.622396
2020-08-01,128926.839794,41358.814,32526.954826,33.741695,17.967509,1531289.278032,785204.919782,0.0,0.0,0.0,8831.859174,28,648.0,2407.840848,973770.569398,0.0,3157804.956668,0.0,4131575.526066,0.0,103756.35626,4235331.882326,32.850661
2020-08-02,123139.458941,71156.416,41872.2932,51.524245,15.606862,1532332.491998,389488.074836,0.0,0.0,0.0,29284.1228,12,202.0,3008.186572,988847.069185,0.0,2482308.640275,0.0,3471155.70946,0.0,56416.485956,3527572.195416,28.646968
2020-08-03,129650.806102,38451.378,30785.286135,31.138547,18.578981,1577400.052112,831379.775053,0.0,0.0,0.0,7666.091865,27,696.0,3301.249526,945077.46065,0.0,3322203.843335,0.0,4267281.303985,0.0,103687.424027,4370968.728011,33.713394
2020-08-04,126747.483159,41632.69,33565.118127,36.020891,17.185957,1480897.061554,697379.730973,0.0,0.0,0.0,8067.571873,9,356.0,1563.556732,996372.694645,0.0,2762342.76188,0.0,3758715.456525,0.0,93156.669181,3851872.125706,30.390127
2020-08-05,129038.345051,38249.312,31234.142166,31.935378,18.981332,1662190.550648,787129.16055,0.0,0.0,0.0,7015.169834,34,890.0,3446.168467,900645.002772,0.0,3333487.496481,0.0,4234132.499253,0.0,108061.109255,4342193.608508,33.650413
2020-08-06,126948.25631,28809.08,27376.64532,27.494428,18.756511,1549631.157413,831475.214812,0.0,0.0,0.0,1432.43468,27,525.9,2465.856566,760458.992694,0.0,3206492.379207,0.0,3966951.371901,0.0,88429.207053,4055380.578954,31.945146
2020-08-07,119421.581429,33344.53,28904.668017,31.932892,18.070356,1408422.142445,749568.384728,0.0,0.0,0.0,4439.861983,17,756.9,2565.204521,775331.915403,0.0,2754438.534635,0.0,3529770.450037,0.0,85187.876243,3614958.32628,30.270562
2020-08-08,116604.549582,31458.256,28570.263247,32.453564,17.928038,1451438.685248,639052.092859,0.0,0.0,0.0,2887.992753,13,542.0,3815.575775,754766.291155,0.0,2662907.850996,0.0,3417674.142152,0.0,65460.548789,3483134.690941,29.871345
2020-08-09,117337.521979,30387.156,28041.916372,31.403467,18.39264,1552416.95995,605729.848797,0.0,0.0,0.0,2345.239628,20,474.0,4174.204127,708967.912682,0.0,2822851.247496,0.0,3531819.160178,0.0,92757.319027,3624576.479205,30.890174
2020-08-10,130572.016635,36940.0,31543.948935,31.853544,18.687921,1660447.301515,779672.269846,0.0,0.0,0.0,5396.051065,39,766.9,2630.805034,934165.533924,0.0,3289353.170533,0.0,4223518.704457,0.0,106519.198394,4330037.902851,33.162067
2020-08-11,134843.152439,48642.482,39812.349141,41.894152,17.184752,1551448.307522,765797.790164,0.0,0.0,0.0,8830.132859,26,892.6,4370.383932,1248992.049959,0.0,3085678.877241,0.0,4334670.9272,0.0,107679.082598,4442350.009798,32.944572
2020-08-12,136737.654536,53199.724,38206.134951,38.775546,18.813754,1745278.865633,827269.735033,0.0,0.0,0.0,14993.589049,51,1442.9,2194.669177,1211326.021878,0.0,3703878.926445,0.0,4915204.948322,0.0,152263.359711,5067468.308033,37.059787
2020-08-13,139959.919523,48399.302,36980.286347,35.910291,18.76648,1820907.661925,805647.426086,0.0,0.0,0.0,11419.015653,55,976.9,1428.043287,1293068.246752,0.0,3790129.539234,0.0,5083197.785986,0.0,175382.623857,5258580.409844,37.572045
2020-08-14,136516.742478,49963.402,38392.014909,39.125729,18.679776,1727804.568025,822297.55477,0.0,0.0,0.0,11571.387091,59,1460.9,1401.661888,1145181.519103,0.0,3617053.249004,0.0,4762234.768106,0.0,146872.44903,4909107.217136,35.959745
2020-08-15,122143.351618,35779.58,27717.420756,29.353611,18.421291,1537066.140409,712972.101202,0.0,0.0,0.0,8062.159244,19,452.0,2958.445864,761987.260514,0.0,3065538.468821,0.0,3827525.729334,0.0,87382.13425,3914907.863585,32.051747
2020-08-16,119799.480573,30452.134,25634.608064,27.223111,19.087922,1524528.367834,762194.748527,0.0,0.0,0.0,4817.525936,39,760.9,3223.635748,712389.007641,0.0,3096425.750602,0.0,3808814.758243,0.0,87809.144352,3896623.902595,32.526217
2020-08-17,129251.736803,29706.256,27994.187105,27.646518,18.931145,1578979.660041,867903.733977,0.0,0.0,301.139684,1712.068895,36,641.8,2786.167247,804205.375554,0.0,3362361.812551,0.0,4166567.188105,0.0,40678.115489,4207245.303593,32.550784
2020-08-18,124865.144432,45165.79,33893.54838,37.257287,17.610991,1445533.557188,753465.368692,0.0,0.0,0.0,11272.24162,33,824.0,2337.416328,981280.055354,0.0,3018064.2175,0.0,3999344.272855,0.0,96617.371445,4095961.6443,32.803083
2020-08-19,125609.284395,36175.224,31574.38169,33.5773,18.495926,1464726.108325,858533.951687,0.0,0.0,217.076208,4600.84231,35,1141.8,1881.001192,879091.731844,0.0,3200377.447968,0.0,4079469.179812,0.0,64678.597817,4144147.777629,32.992368
2020-08-20,123739.593024,35594.994,29825.534601,31.758328,18.512944,1496406.567171,794377.544173,0.0,0.0,0.0,5769.459399,31,868.0,3202.753535,861670.766493,0.0,3095836.785295,0.0,3957507.551788,0.0,93676.12634,4051183.678127,32.739591
2020-08-21,122412.364841,32066.174,28557.573411,30.427401,18.512582,1566722.211826,699446.739809,0.0,0.0,0.0,3508.600589,38,582.9,3766.175615,809698.314439,0.0,3057393.960048,0.0,3867092.274486,0.0,92151.756345,3959244.030831,32.343498
2020-08-22,120924.191663,30837.762,27951.080414,30.063617,18.511145,1503481.424188,734963.842091,0.0,0.0,0.0,2886.681586,27,654.0,3796.392477,805344.250585,0.0,3055646.97032,0.0,3860991.220904,0.0,94264.309857,3955255.530761,32.708555
2020-08-23,120473.795755,31993.808,28478.34983,30.95626,18.607649,1595278.703596,646455.380151,0.0,0.0,0.0,3515.45817,23,660.9,3802.860816,771940.59654,0.0,2996807.83313,0.0,3768748.42967,0.0,97211.901487,3865960.331156,32.089637
2020-08-24,132855.782364,39416.286,34578.635276,35.184818,18.388132,1629911.670291,813058.017642,0.0,0.0,0.0,4837.650724,42,936.9,3019.162257,1137570.284819,0.0,3320398.022068,0.0,4457968.306887,0.0,127362.62342,4585330.930307,34.513597
2020-08-25,135025.025604,57112.284,46350.890746,52.271038,16.045441,1393644.160213,772891.961561,0.0,0.0,136.840334,10761.393254,47,1060.0,1918.097044,1341479.079103,0.0,2932186.025142,0.0,4273665.104245,0.0,33798.634965,4307463.73921,31.901225
2020-08-26,141429.377511,51292.514,42907.043486,43.550576,18.144291,1716118.556395,850017.187357,0.0,0.0,199.125927,8385.470514,87,1726.1,3708.582378,1426271.259659,0.0,3757853.719661,0.0,5184124.97932,0.0,124743.227616,5308868.206936,37.537238
2020-08-27,131095.583213,43485.344,32981.391723,33.615312,18.781544,1580427.555972,881749.864367,0.0,0.0,0.0,10503.952277,32,1208.9,2540.973554,962631.301921,0.0,3361529.924909,0.0,4324161.22683,0.0,106633.766285,4430794.993115,33.798202
2020-08-28,124916.459187,35640.828,29253.146004,30.579273,18.466016,1517751.181807,788958.127651,0.0,0.0,0.0,6387.681996,29,659.0,3285.499301,847355.051437,0.0,3103715.133325,0.0,3951070.184761,0.0,92060.071762,4043130.256523,32.366674
2020-08-29,117555.728001,33493.838,28560.388332,32.092004,17.891277,1490590.734616,612631.368303,0.0,0.0,0.0,4933.449668,13,372.0,3639.056339,742845.582642,0.0,2677817.509016,0.0,3420663.091658,0.0,65116.394132,3485779.48579,29.652145
2020-08-30,116845.922791,31007.92,28641.803,32.472183,18.276172,1497768.8376,637727.385743,0.0,0.0,0.0,2366.117,34,700.694074,4684.313869,778796.267216,0.0,2833555.956318,0.0,3612352.223534,0.0,89021.26974,3701373.493274,31.677387
